MeasurementTime,Measurement time error,ego_X,ego_Y,ego_yaw,ego_speed,ego_acc,ego_s,ego_d,eHMI_green_on,eHMI_red_on,HV_X,HV_Y,HV_yaw,HV_v_km/h,HV_ax,HV_ay,Straight_SteeringWheel,Straight_AcceleratorPedal,Straight_BrakePedal,K1.NumPad1,K1.NumPad2,time_cost[s],reward[%]
3100.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.116651,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
3200.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.123088,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
3300.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.127327,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
3400.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.137218,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
3500.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.132822,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
3600.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.125286,-0.543651,-1.039255,0.000000,0.000000,0.000000,100.000000
3700.00,0.00,137.609934,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.609934,0.000000,0.000000,-95.609934,14.544000,-0.000004,0.015386,0.256428,0.000001,-0.145853,0.040222,-1.039255,0.000000,0.000000,0.000000,100.000000
3800.00,0.00,137.605101,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.605101,0.000000,0.000000,-95.605101,14.544000,-0.000021,0.314015,0.959068,0.000013,-0.190912,0.198063,-1.039255,0.000000,0.000000,0.000000,100.000000
3900.00,0.00,137.590308,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.590308,0.000000,0.000000,-95.590308,14.543999,-0.000079,0.710391,1.313493,0.000056,-0.193738,0.277683,-1.039255,0.000000,0.000000,0.000000,100.000000
4000.00,0.00,137.562651,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.562651,0.000000,0.000000,-95.562651,14.543995,-0.000180,1.199662,1.350788,0.000105,-0.177567,0.286063,-1.039255,0.000000,0.000000,0.000000,100.000000
4100.00,0.00,137.521178,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.521178,0.000000,0.000000,-95.521178,14.543984,-0.000328,1.711311,1.493781,0.000199,-0.181492,0.318190,-1.039255,0.000000,0.000000,0.000000,100.000000
4200.01,0.01,137.464836,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.464836,0.000000,0.000000,-95.464836,14.543959,-0.000537,2.255408,1.506185,0.000269,-0.186516,0.320984,-1.039255,0.000000,0.000000,0.000000,100.000000
4300.01,0.01,137.393274,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.393274,0.000000,0.000000,-95.393274,14.543909,-0.000799,2.813669,1.649157,0.000490,-0.181492,0.353111,-1.039255,0.000000,0.000000,0.000000,100.000000
4400.00,0.00,137.304583,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.304583,0.000000,0.000000,-95.304583,14.543822,-0.001118,3.477120,1.953780,0.000936,-0.178823,0.421556,-1.039255,0.000000,0.000000,0.000000,100.000000
4500.00,0.00,137.194686,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.194686,0.000000,0.000000,-95.194686,14.543674,-0.001504,4.325220,2.513306,0.001900,-0.173642,0.547270,-1.039255,0.000000,0.000000,0.000000,100.000000
4600.00,0.00,137.059796,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.059796,0.000000,0.000000,-95.059796,14.543435,-0.001960,5.234835,2.519388,0.002268,-0.167519,0.548667,-1.039255,0.000000,0.000000,0.000000,100.000000
4700.00,0.00,136.899685,18.120000,-3.141593,8.000000,0.000000,0.000000,-36.899685,0.000000,0.000000,-94.899685,14.543071,-0.002506,6.142159,2.525441,0.002512,-0.174427,0.550063,-1.039255,0.000000,0.000000,0.000000,100.000000
4800.01,0.01,136.714464,18.120000,-3.141593,8.000000,0.000000,0.000000,-36.714464,0.000000,0.000000,-94.714464,14.542535,-0.003178,7.038974,2.444412,0.002354,-0.189499,0.531905,-1.039255,0.000000,0.000000,0.000000,100.000000
4900.01,0.01,136.504910,18.120000,-3.141593,8.000000,0.000000,0.000000,-36.504910,0.000000,0.000000,-94.504910,14.541763,-0.004070,7.901770,2.363354,0.001317,-0.229220,0.513746,-1.039255,0.000000,0.000000,0.000000,100.000000
5000.01,0.01,136.271714,18.120000,-3.141593,8.000000,0.000000,0.000000,-36.271714,0.000000,0.000000,-94.271714,14.540664,-0.005178,8.744717,2.307140,0.001009,-0.239425,0.501175,-1.039255,0.000000,0.000000,0.000000,100.000000
5100.01,0.01,136.015809,18.120000,-3.141593,8.000000,0.000000,0.000000,-36.015809,0.000000,0.000000,-94.015809,14.539160,-0.006367,9.537590,2.114118,0.000923,-0.227493,0.457873,-1.039255,0.000000,0.000000,0.000000,100.000000
5200.01,0.01,135.738917,18.120000,-3.141593,8.000000,0.000000,0.000000,-35.738917,0.000000,0.000000,-93.738917,14.537205,-0.007524,10.274045,2.033025,0.002640,-0.192482,0.439714,-1.039255,0.000000,0.000000,0.000000,100.000000
5300.00,0.00,135.441673,18.120000,-3.141593,8.000000,0.000000,0.000000,-35.441673,0.000000,0.000000,-93.441673,14.534786,-0.008556,11.004076,2.006790,0.004860,-0.167519,0.439714,-1.039255,0.000000,0.000000,0.000000,100.000000
5400.01,0.01,135.124371,18.120000,-3.141593,8.000000,0.000000,0.000000,-35.124371,0.000000,0.000000,-93.124371,14.531867,-0.009692,11.720103,1.959253,0.003382,-0.197506,0.439714,-1.039255,0.000000,0.000000,0.000000,100.000000
5500.01,0.01,134.787481,18.120000,-3.141593,8.000000,0.000000,0.000000,-34.787481,0.000000,0.000000,-92.787481,14.528308,-0.011229,12.418214,1.919740,-0.000797,-0.245234,0.441111,-1.039255,0.000000,0.000000,0.000000,100.000000
5600.01,0.01,134.431957,18.120000,-3.141593,8.000000,0.000000,0.000000,-34.431957,0.000000,0.000000,-92.431957,14.523944,-0.013018,13.056486,1.619794,-0.005081,-0.250258,0.390825,-1.039255,0.000000,0.000000,0.000000,100.000000
5700.00,0.00,134.061258,18.120000,-3.141593,8.000000,0.000000,0.000000,-34.061258,0.000000,0.000000,-92.061258,14.518742,-0.014718,13.524529,1.075419,-0.008700,-0.213834,0.294444,-1.039255,0.000000,0.000000,0.000000,100.000000
5800.00,0.00,133.680238,18.120000,-3.141593,8.000000,0.000000,0.000000,-33.680238,0.000000,0.000000,-91.680238,14.512790,-0.016253,13.846859,0.831851,-0.009764,-0.198448,0.255333,-1.039255,0.000000,0.000000,0.000000,100.000000
5900.01,0.01,133.290844,18.120000,-3.141593,8.000000,0.000000,0.000000,-33.290844,0.000000,0.000000,-91.290844,14.506099,-0.017863,14.141998,0.805205,-0.011584,-0.215561,0.256730,-1.039255,0.000000,0.000000,0.000000,100.000000
6000.01,0.01,132.893482,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.893482,0.000000,0.000000,-90.893482,14.498588,-0.019659,14.424289,0.772517,-0.014117,-0.230947,0.256730,-1.039255,0.000000,0.000000,0.000000,100.000000
6100.00,0.00,132.488611,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.488611,0.000000,0.000000,-90.488611,14.490188,-0.021512,14.682238,0.656820,-0.015950,-0.225923,0.241365,-1.039255,0.000000,0.000000,0.000000,100.000000
6200.00,0.00,132.077434,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.077434,0.000000,0.000000,-90.077434,14.480905,-0.023319,14.887692,0.521809,-0.017447,-0.216817,0.221810,-1.039255,0.000000,0.000000,0.000000,100.000000
6300.00,0.00,131.661089,18.120000,-3.141593,8.000000,0.000000,0.000000,-31.661089,0.000000,0.000000,-89.661089,14.470757,-0.025124,15.066360,0.483528,-0.018211,-0.218701,0.219016,-1.039255,0.000000,0.000000,0.000000,100.000000
6400.00,0.00,131.240051,18.120000,-3.141593,8.000000,0.000000,0.000000,-31.240051,0.000000,0.000000,-89.240051,14.459720,-0.026988,15.229214,0.430914,-0.020160,-0.223254,0.213429,-1.039255,0.000000,0.000000,0.000000,100.000000
6500.00,0.00,130.814692,18.120000,-3.141593,8.000000,0.000000,0.000000,-30.814692,0.000000,0.000000,-88.814692,14.447777,-0.028817,15.382541,0.419483,-0.018473,-0.206141,0.214825,-1.039255,0.000000,0.000000,0.000000,100.000000
6600.01,0.01,130.385247,18.120000,-3.141593,8.000000,0.000000,0.000000,-30.385247,0.000000,0.000000,-88.385247,14.434975,-0.030493,15.524733,0.360839,-0.017418,-0.191383,0.207841,-1.039255,0.000000,0.000000,0.000000,100.000000
6700.01,0.01,129.952543,18.120000,-3.141593,8.000000,0.000000,0.000000,-29.952543,0.000000,0.000000,-87.952543,14.421355,-0.032166,15.620873,0.209544,-0.022489,-0.197192,0.184095,-1.039255,0.000000,0.000000,0.000000,100.000000
6800.00,0.00,129.517937,18.120000,-3.141593,8.000000,0.000000,0.000000,-29.517937,0.000000,0.000000,-87.517937,14.406925,-0.033935,15.674415,0.120272,-0.027049,-0.205827,0.170127,-1.039255,0.000000,0.000000,0.000000,100.000000
6900.00,0.00,129.082068,18.120000,-3.141593,8.000000,0.000000,0.000000,-29.082068,0.000000,0.000000,-87.082068,14.391678,-0.035697,15.717782,0.106013,-0.026729,-0.200175,0.168730,-1.039255,0.000000,0.000000,0.000000,100.000000
7000.00,0.00,128.645191,18.120000,-3.141593,8.000000,0.000000,0.000000,-28.645191,0.000000,0.000000,-86.645191,14.375626,-0.037465,15.752383,0.092898,-0.027692,-0.204885,0.167333,-1.039255,0.000000,0.000000,0.000000,100.000000
7100.00,0.00,128.207282,18.120000,-3.141593,8.000000,0.000000,0.000000,-28.207282,0.000000,0.000000,-86.207282,14.358756,-0.039242,15.789013,0.063031,-0.028484,-0.200960,0.163143,-1.039255,0.000000,0.000000,0.000000,100.000000
7200.00,0.00,127.768714,18.120000,-3.141593,8.000000,0.000000,0.000000,-27.768714,0.000000,0.000000,-85.768714,14.341087,-0.041001,15.810552,0.059948,-0.028506,-0.202687,0.163143,-1.039255,0.000000,0.000000,0.000000,100.000000
7300.01,0.01,127.329587,18.120000,-3.141593,8.000000,0.000000,0.000000,-27.329587,0.000000,0.000000,-85.329587,14.322605,-0.042839,15.830515,0.048752,-0.030716,-0.213991,0.161746,-1.039255,0.000000,0.000000,0.000000,100.000000
7400.00,0.00,126.890051,18.120000,-3.141593,8.000000,0.000000,0.000000,-26.890051,0.000000,0.000000,-84.890051,14.303282,-0.044708,15.844215,0.038509,-0.030892,-0.210066,0.160349,-1.039255,0.000000,0.000000,0.000000,100.000000
7500.00,0.00,126.450271,18.120000,-3.141593,8.000000,0.000000,0.000000,-26.450271,0.000000,0.000000,-84.450271,14.283137,-0.046539,15.849462,-0.011834,-0.032779,-0.210851,0.151968,-1.039255,0.000000,0.000000,0.000000,100.000000
7600.00,0.00,126.010509,18.120000,-3.141593,8.000000,0.000000,0.000000,-26.010509,0.000000,0.000000,-84.010509,14.262163,-0.048476,15.848717,-0.003650,-0.034863,-0.225923,0.153365,-1.039255,0.000000,0.000000,0.000000,100.000000
7700.01,0.01,125.570865,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.570865,0.000000,0.000000,-83.570865,14.240324,-0.050452,15.844641,-0.019638,-0.035436,-0.221213,0.150571,-1.039255,0.000000,0.000000,0.000000,100.000000
7800.00,0.00,125.131423,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.131423,0.000000,0.000000,-83.131423,14.217652,-0.052309,15.838381,-0.018667,-0.032844,-0.204571,0.150571,-1.039255,0.000000,0.000000,0.000000,100.000000
7900.01,0.01,124.692164,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.692164,0.000000,0.000000,-82.692164,14.194192,-0.054120,15.834369,-0.018161,-0.033115,-0.211479,0.150571,-1.039255,0.000000,0.000000,0.000000,100.000000
8000.00,0.00,124.253145,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.253145,0.000000,0.000000,-82.253145,14.169938,-0.055923,15.822295,-0.016403,-0.031615,-0.190912,0.150571,-1.039255,0.000000,0.000000,0.000000,100.000000
8100.00,0.00,123.814455,18.120000,-3.141593,8.000000,0.000000,0.000000,-23.814455,0.000000,0.000000,-81.814455,14.145039,-0.057104,15.816717,0.001681,-0.016128,-0.080855,0.153365,-1.039255,0.000000,0.000000,0.000000,100.000000
8200.00,0.00,123.375834,18.120000,-3.141593,8.000000,0.000000,0.000000,-23.375834,0.000000,0.000000,-81.375834,14.119935,-0.057034,15.815207,-0.013262,0.006185,0.070179,0.150571,-1.039255,0.000000,0.000000,0.000000,100.000000
8300.01,0.01,122.937432,18.120000,-3.141593,8.000000,0.000000,0.000000,-22.937432,0.000000,0.000000,-80.937432,14.095208,-0.055673,15.803248,-0.018544,0.028292,0.215561,0.149175,-1.039255,0.000000,0.000000,0.000000,100.000000
8400.00,0.00,122.499163,18.120000,-3.141593,8.000000,0.000000,0.000000,-22.499163,0.000000,0.000000,-80.499163,14.071400,-0.053117,15.799556,-0.008779,0.048956,0.342417,0.150571,-1.039255,0.000000,0.000000,0.000000,100.000000
8500.00,0.00,122.058566,18.120000,-3.141593,8.000000,0.000000,0.000000,-22.058566,0.000000,0.000000,-80.058566,14.048852,-0.049618,15.998811,0.991518,0.114394,0.425941,0.323778,-1.039255,0.000000,0.000000,0.000000,100.000000
8600.00,0.00,121.608441,18.120000,-3.141593,8.000000,0.000000,0.000000,-21.608441,0.000000,0.000000,-79.608441,14.027531,-0.045693,16.383041,1.089722,0.121497,0.436303,0.341937,-1.039255,0.000000,0.000000,0.000000,100.000000
8700.00,0.00,121.147477,18.120000,-3.141593,8.000000,0.000000,0.000000,-21.147477,0.000000,0.000000,-79.147477,14.007530,-0.041701,16.778030,1.130051,0.121439,0.432064,0.347524,-1.039255,0.000000,0.000000,0.000000,100.000000
8800.01,0.01,120.675232,18.120000,-3.141593,8.000000,0.000000,0.000000,-20.675232,0.000000,0.000000,-78.675232,13.988940,-0.037679,17.182613,1.128968,0.118915,0.421702,0.346127,-1.039255,0.000000,0.000000,0.000000,100.000000
8900.01,0.01,120.191572,18.120000,-3.141593,8.000000,0.000000,0.000000,-20.191572,0.000000,0.000000,-78.191572,13.971839,-0.033714,17.593877,1.136232,0.114803,0.393442,0.346127,-1.039255,0.000000,0.000000,0.000000,100.000000
9000.01,0.01,119.696338,18.120000,-3.141593,8.000000,0.000000,0.000000,-19.696338,0.000000,0.000000,-77.696338,13.956128,-0.030472,18.014941,1.210694,0.095481,0.266586,0.357302,-1.039255,0.000000,0.000000,0.000000,100.000000
9100.00,0.00,119.188865,18.120000,-3.141593,8.000000,0.000000,0.000000,-19.188865,0.000000,0.000000,-77.188865,13.941212,-0.028862,18.462240,1.157988,0.057129,0.084623,0.368476,-1.039255,0.000000,0.000000,0.000000,100.000000
9200.00,0.00,118.669460,18.120000,-3.141593,8.000000,0.000000,0.000000,-18.669460,0.000000,0.000000,-76.669460,13.926300,-0.028742,18.882132,1.186386,0.031061,-0.033755,0.378254,-1.039255,0.000000,0.000000,0.000000,100.000000
9300.00,0.00,118.138184,18.120000,-3.141593,8.000000,0.000000,0.000000,-18.138184,0.000000,0.000000,-76.138184,13.910826,-0.029410,19.315051,1.208388,0.019964,-0.063271,0.381048,-1.039255,0.000000,0.000000,0.000000,100.000000
9400.00,0.00,117.594840,18.120000,-3.141593,8.000000,0.000000,0.000000,-17.594840,0.000000,0.000000,-75.594840,13.894719,-0.029699,19.751487,1.231352,0.034333,-0.002512,0.383841,-1.039255,0.000000,0.000000,0.000000,100.000000
9500.00,0.00,117.039293,18.120000,-3.141593,8.000000,0.000000,0.000000,-17.039293,0.000000,0.000000,-75.039293,13.878272,-0.029495,20.191930,1.223573,0.041701,0.022137,0.381048,-1.039255,0.000000,0.000000,0.000000,100.000000
9600.01,0.01,116.472946,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.472946,0.000000,0.000000,-74.472946,13.861625,-0.029342,20.534826,0.904223,0.028406,0.004396,0.371270,-1.039255,0.000000,0.000000,0.000000,100.000000
9700.01,0.01,115.897362,18.120000,-3.141593,8.000000,0.000000,0.000000,-15.897362,0.000000,0.000000,-73.897362,13.844759,-0.029229,20.868986,0.923650,0.030821,0.018997,0.381048,-1.039255,0.000000,0.000000,0.000000,100.000000
9800.00,0.00,115.312658,18.120000,-3.141593,8.000000,0.000000,0.000000,-15.312658,0.000000,0.000000,-73.312658,13.827826,-0.028667,21.193040,0.914062,0.043166,0.070964,0.381048,-1.039255,0.000000,0.000000,0.000000,100.000000
9900.00,0.00,114.718890,18.120000,-3.141593,8.000000,0.000000,0.000000,-14.718890,0.000000,0.000000,-72.718890,13.811213,-0.027366,21.519681,0.904532,0.060716,0.138003,0.381048,-1.039255,0.000000,0.000000,0.000000,100.000000
10000.01,0.01,114.116083,18.120000,-3.141593,8.000000,0.000000,0.000000,-14.116083,0.000000,0.000000,-72.116083,13.795441,-0.025173,21.842720,0.895127,0.081387,0.211479,0.381048,-1.039255,0.000000,0.000000,0.000000,100.000000
10100.01,0.01,113.504335,18.120000,-3.141593,8.000000,0.000000,0.000000,-13.504335,0.000000,0.000000,-71.504335,13.781046,-0.022311,22.161935,0.885480,0.092108,0.241152,0.381048,-1.039255,0.000000,0.000000,0.000000,100.000000
10200.00,0.00,112.883718,18.120000,-3.141593,8.000000,0.000000,0.000000,-12.883718,0.000000,0.000000,-70.883718,13.768278,-0.019339,22.478419,0.875590,0.090904,0.236285,0.381048,-1.039255,0.000000,0.000000,0.000000,100.000000
10300.01,0.01,112.254310,18.120000,-3.141593,8.000000,0.000000,0.000000,-12.254310,0.000000,0.000000,-70.254310,13.757168,-0.016465,22.792217,0.865707,0.086120,0.224039,0.381048,-1.039255,0.000000,0.000000,0.000000,100.000000
10400.00,0.00,111.616277,18.120000,-3.141593,8.000000,0.000000,0.000000,-11.616277,0.000000,0.000000,-69.616277,13.747728,-0.013587,23.099297,0.860688,0.086353,0.230633,0.382444,-1.039255,0.000000,0.000000,0.000000,100.000000
10500.00,0.00,110.969712,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.969712,0.000000,0.000000,-68.969712,13.740122,-0.010406,23.405170,0.846563,0.094365,0.259207,0.381048,-1.039255,0.000000,0.000000,0.000000,100.000000
10600.00,0.00,110.314705,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.314705,0.000000,0.000000,-68.314705,13.734667,-0.006797,23.705995,0.841746,0.103440,0.286211,0.382444,-1.039255,0.000000,0.000000,0.000000,100.000000
10700.00,0.00,109.651345,18.120000,-3.141593,8.000000,0.000000,0.000000,-9.651345,0.000000,0.000000,-67.651345,13.731651,-0.002929,24.004590,0.803930,0.106371,0.292805,0.374063,-1.039255,0.000000,0.000000,0.000000,100.000000
