MeasurementTime,Measurement time error,ego_X,ego_Y,ego_yaw,ego_speed,ego_acc,ego_s,ego_d,eHMI_green_on,eHMI_red_on,HV_X,HV_Y,HV_yaw,HV_v_km/h,HV_ax,HV_ay,Straight_SteeringWheel,Straight_AcceleratorPedal,Straight_BrakePedal,K1.NumPad1,K1.NumPad2,time_cost[s],reward[%]
1900.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.560413,-1.039255,0.000000,0.000000,0.000000,100.000000
2000.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.560413,-1.039255,0.000000,0.000000,0.000000,100.000000
2100.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.560413,-1.039255,0.000000,0.000000,0.000000,100.000000
2200.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.560413,-1.039255,0.000000,0.000000,0.000000,100.000000
2300.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.560413,-1.039255,0.000000,0.000000,0.000000,100.000000
2400.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.560413,-1.039255,0.000000,0.000000,0.000000,100.000000
2500.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.560413,-1.039255,0.000000,0.000000,0.000000,100.000000
2600.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.559016,-1.039255,0.000000,0.000000,0.000000,100.000000
2700.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.560413,-1.039255,0.000000,0.000000,0.000000,100.000000
2800.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.559016,-1.039255,0.000000,0.000000,0.000000,100.000000
2900.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.560413,-1.039255,0.000000,0.000000,0.000000,100.000000
3000.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.559016,-1.039255,0.000000,0.000000,0.000000,100.000000
3100.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.560413,-1.039255,0.000000,0.000000,0.000000,100.000000
3200.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.557619,-1.039255,0.000000,0.000000,0.000000,100.000000
3300.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.560413,-1.039255,0.000000,0.000000,0.000000,100.000000
3400.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.556222,-1.039255,0.000000,0.000000,0.000000,100.000000
3500.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.559016,-1.039255,0.000000,0.000000,0.000000,100.000000
3600.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.560413,-1.039255,0.000000,0.000000,0.000000,100.000000
3700.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.556222,-1.039255,0.000000,0.000000,0.000000,100.000000
3800.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.554825,-1.039255,0.000000,0.000000,0.000000,100.000000
3900.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.554825,-1.039255,0.000000,0.000000,0.000000,100.000000
4000.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.552032,-1.039255,0.000000,0.000000,0.000000,100.000000
4100.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.552032,-1.039255,0.000000,0.000000,0.000000,100.000000
4200.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.553429,-1.039255,0.000000,0.000000,0.000000,100.000000
4300.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.553429,-1.039255,0.000000,0.000000,0.000000,100.000000
4400.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.553429,-1.039255,0.000000,0.000000,0.000000,100.000000
4500.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.508730,-1.039255,0.000000,0.000000,0.000000,100.000000
4600.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.445873,-1.039255,0.000000,0.000000,0.000000,100.000000
4700.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.457048,-1.039255,0.000000,0.000000,0.000000,100.000000
4800.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.430508,-1.039255,0.000000,0.000000,0.000000,100.000000
4900.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.431905,-1.039255,0.000000,0.000000,0.000000,100.000000
5000.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.431905,-1.039255,0.000000,0.000000,0.000000,100.000000
5100.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.431905,-1.039255,0.000000,0.000000,0.000000,100.000000
5200.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.434698,-1.039255,0.000000,0.000000,0.000000,100.000000
5300.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.427714,-1.039255,0.000000,0.000000,0.000000,100.000000
5400.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.402571,-1.039255,0.000000,0.000000,0.000000,100.000000
5500.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.345302,-1.039255,0.000000,0.000000,0.000000,100.000000
5600.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.307587,-1.039255,0.000000,0.000000,0.000000,100.000000
5700.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.307587,-1.039255,0.000000,0.000000,0.000000,100.000000
5800.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.310381,-1.039255,0.000000,0.000000,0.000000,100.000000
5900.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.303397,-1.039255,0.000000,0.000000,0.000000,100.000000
6000.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.314571,-1.039255,0.000000,0.000000,0.000000,100.000000
6100.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.307587,-1.039255,0.000000,0.000000,0.000000,100.000000
6200.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.310381,-1.039255,0.000000,0.000000,0.000000,100.000000
6300.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.310381,-1.039255,0.000000,0.000000,0.000000,100.000000
6400.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004239,-0.308984,-1.039255,0.000000,0.000000,0.000000,100.000000
6500.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.223778,-1.039255,0.000000,0.000000,0.000000,100.000000
6600.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.134381,-1.039255,0.000000,0.000000,0.000000,100.000000
6700.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.092476,-1.039255,0.000000,0.000000,0.000000,100.000000
6800.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004082,-0.033810,-1.039255,0.000000,0.000000,0.000000,100.000000
6900.00,0.00,116.609962,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.609962,0.000000,0.000000,-95.609962,14.544000,-0.000004,0.009416,0.156939,0.000001,0.002826,0.017873,-1.039255,0.000000,0.000000,0.000000,100.000000
7000.00,0.00,116.607944,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.607944,0.000000,0.000000,-95.607944,14.544000,-0.000004,0.130831,0.442970,0.000002,-0.015857,0.082127,-1.039255,0.000000,0.000000,0.000000,100.000000
7100.00,0.00,116.601109,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.601109,0.000000,0.000000,-95.601109,14.544000,-0.000008,0.335070,0.610856,0.000003,-0.031086,0.119841,-1.039255,0.000000,0.000000,0.000000,100.000000
7200.00,0.00,116.588200,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.588200,0.000000,0.000000,-95.588200,14.544000,-0.000018,0.557962,0.623290,0.000004,-0.045216,0.122635,-1.039255,0.000000,0.000000,0.000000,100.000000
7300.00,0.00,116.568994,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.568994,0.000000,0.000000,-95.568994,14.543999,-0.000040,0.786823,0.635721,0.000003,-0.068138,0.125429,-1.039255,0.000000,0.000000,0.000000,100.000000
7400.01,0.01,116.543259,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.543259,0.000000,0.000000,-95.543259,14.543998,-0.000082,1.032843,0.722768,0.000007,-0.089804,0.144984,-1.039255,0.000000,0.000000,0.000000,100.000000
7500.00,0.00,116.510228,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.510228,0.000000,0.000000,-95.510228,14.543994,-0.000148,1.306841,0.816029,0.000021,-0.103934,0.165937,-1.039255,0.000000,0.000000,0.000000,100.000000
7600.01,0.01,116.468545,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.468545,0.000000,0.000000,-95.468545,14.543985,-0.000236,1.652095,1.070955,0.000087,-0.107702,0.223206,-1.039255,0.000000,0.000000,0.000000,100.000000
7700.01,0.01,116.415773,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.415773,0.000000,0.000000,-95.415773,14.543969,-0.000356,2.087627,1.282345,0.000167,-0.118378,0.270698,-1.039255,0.000000,0.000000,0.000000,100.000000
7800.01,0.01,116.350078,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.350078,0.000000,0.000000,-95.350078,14.543939,-0.000526,2.562695,1.325838,0.000186,-0.137218,0.280476,-1.039255,0.000000,0.000000,0.000000,100.000000
7900.00,0.00,116.270739,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.270739,0.000000,0.000000,-95.270739,14.543887,-0.000757,3.079162,1.568299,0.000370,-0.150877,0.334952,-1.039255,0.000000,0.000000,0.000000,100.000000
8000.00,0.00,116.175283,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.175283,0.000000,0.000000,-95.175283,14.543798,-0.001061,3.703431,1.810739,0.000623,-0.165164,0.389429,-1.039255,0.000000,0.000000,0.000000,100.000000
8100.01,0.01,116.061607,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.061607,0.000000,0.000000,-95.061607,14.543652,-0.001448,4.373935,1.891489,0.000809,-0.173171,0.407587,-1.039255,0.000000,0.000000,0.000000,100.000000
8200.00,0.00,115.928965,18.120000,-3.141593,8.000000,0.000000,0.000000,-15.928965,0.000000,0.000000,-94.928965,14.543424,-0.001913,5.065672,1.966003,0.001093,-0.177881,0.424349,-1.039255,0.000000,0.000000,0.000000,100.000000
8300.01,0.01,115.776807,18.120000,-3.141593,8.000000,0.000000,0.000000,-15.776807,0.000000,0.000000,-94.776807,14.543084,-0.002472,5.774532,1.984533,0.001230,-0.188086,0.428540,-1.039255,0.000000,0.000000,0.000000,100.000000
8400.00,0.00,115.604776,18.120000,-3.141593,8.000000,0.000000,0.000000,-15.604776,0.000000,0.000000,-94.604776,14.542593,-0.003126,6.493418,2.015478,0.001527,-0.189970,0.435524,-1.039255,0.000000,0.000000,0.000000,100.000000
8500.01,0.01,115.412513,18.120000,-3.141593,8.000000,0.000000,0.000000,-15.412513,0.000000,0.000000,-94.412513,14.541911,-0.003841,7.231652,2.089927,0.002277,-0.183847,0.452286,-1.039255,0.000000,0.000000,0.000000,100.000000
8600.00,0.00,115.199531,18.120000,-3.141593,8.000000,0.000000,0.000000,-15.199531,0.000000,0.000000,-94.199531,14.540997,-0.004608,7.979899,2.114608,0.002947,-0.177724,0.457873,-1.039255,0.000000,0.000000,0.000000,100.000000
8700.01,0.01,114.965530,18.120000,-3.141593,8.000000,0.000000,0.000000,-14.965530,0.000000,0.000000,-93.965530,14.539810,-0.005396,8.741883,2.120612,0.003932,-0.160297,0.459270,-1.039255,0.000000,0.000000,0.000000,100.000000
8800.00,0.00,114.710379,18.120000,-3.141593,8.000000,0.000000,0.000000,-14.710379,0.000000,0.000000,-93.710379,14.538321,-0.006132,9.502673,2.114165,0.005486,-0.134706,0.457873,-1.039255,0.000000,0.000000,0.000000,100.000000
8900.00,0.00,114.434056,18.120000,-3.141593,8.000000,0.000000,0.000000,-14.434056,0.000000,0.000000,-93.434056,14.536510,-0.006858,10.267858,2.138782,0.006321,-0.133293,0.463460,-1.039255,0.000000,0.000000,0.000000,100.000000
9000.01,0.01,114.135220,18.120000,-3.141593,8.000000,0.000000,0.000000,-14.135220,0.000000,0.000000,-93.135220,14.534317,-0.007685,11.119432,2.435912,0.008279,-0.141928,0.534698,-1.039255,0.000000,0.000000,0.000000,100.000000
9100.01,0.01,113.811497,18.120000,-3.141593,8.000000,0.000000,0.000000,-13.811497,0.000000,0.000000,-92.811497,14.531655,-0.008608,12.051656,2.721709,0.010995,-0.142085,0.601746,-1.039255,0.000000,0.000000,0.000000,100.000000
9200.01,0.01,113.459935,18.120000,-3.141593,8.000000,0.000000,0.000000,-13.459935,0.000000,0.000000,-92.459935,14.528427,-0.009589,13.098692,2.975236,0.014246,-0.138003,0.656222,-1.039255,0.000000,0.000000,0.000000,100.000000
9300.01,0.01,113.078840,18.120000,-3.141593,8.000000,0.000000,0.000000,-13.078840,0.000000,0.000000,-92.078840,14.524541,-0.010630,14.163488,2.958238,0.014992,-0.136747,0.654825,-1.039255,0.000000,0.000000,0.000000,100.000000
9400.01,0.01,112.668208,18.120000,-3.141593,8.000000,0.000000,0.000000,-12.668208,0.000000,0.000000,-91.668208,14.519907,-0.011749,15.225564,2.940426,0.015518,-0.135962,0.653429,-1.039255,0.000000,0.000000,0.000000,100.000000
9500.00,0.00,112.228179,18.120000,-3.141593,8.000000,0.000000,0.000000,-12.228179,0.000000,0.000000,-91.228179,14.514434,-0.012921,16.281195,2.906469,0.016433,-0.130310,0.649238,-1.039255,0.000000,0.000000,0.000000,100.000000
9600.00,0.00,111.758766,18.120000,-3.141593,8.000000,0.000000,0.000000,-11.758766,0.000000,0.000000,-90.758766,14.508047,-0.014077,17.344725,2.963778,0.019837,-0.117593,0.652032,-1.039255,0.000000,0.000000,0.000000,100.000000
9700.00,0.00,111.259557,18.120000,-3.141593,8.000000,0.000000,0.000000,-11.259557,0.000000,0.000000,-90.259557,14.500704,-0.015127,18.423618,3.013607,0.025158,-0.094514,0.653429,-1.039255,0.000000,0.000000,0.000000,100.000000
9800.01,0.01,110.732423,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.732423,0.000000,0.000000,-89.732423,14.492479,-0.015877,19.360017,2.476632,0.025527,-0.052281,0.612921,-1.039255,0.000000,0.000000,0.000000,100.000000
9900.00,0.00,110.181234,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.181234,0.000000,0.000000,-89.181234,14.483622,-0.016126,20.172665,2.085392,0.031179,-0.001570,0.537492,-1.039255,0.000000,0.000000,0.000000,100.000000
10000.01,0.01,109.612052,18.120000,-3.141593,8.000000,0.000000,0.000000,-9.612052,0.000000,0.000000,-88.612052,14.474502,-0.015894,20.690797,1.303917,0.028259,0.032813,0.503968,-1.039255,0.000000,0.000000,0.000000,100.000000
10100.01,0.01,109.030357,18.120000,-3.141593,8.000000,0.000000,0.000000,-9.030357,0.000000,0.000000,-88.030357,14.465413,-0.015412,21.113406,1.097726,0.029108,0.046629,0.439714,-1.039255,0.000000,0.000000,0.000000,100.000000
10200.01,0.01,108.437813,18.120000,-3.141593,8.000000,0.000000,0.000000,-8.437813,0.000000,0.000000,-87.437813,14.456504,-0.014723,21.485947,0.974975,0.032596,0.069708,0.403397,-1.039255,0.000000,0.000000,0.000000,100.000000
10300.00,0.00,107.835772,18.120000,-3.141593,8.000000,0.000000,0.000000,-7.835772,0.000000,0.000000,-86.835772,14.447996,-0.013650,21.801122,0.780797,0.039275,0.103306,0.344730,-1.039255,0.000000,0.000000,0.000000,100.000000
10400.01,0.01,107.226075,18.120000,-3.141593,8.000000,0.000000,0.000000,-7.226075,0.000000,0.000000,-86.226075,14.440158,-0.012278,22.050136,0.634363,0.042069,0.112255,0.301429,-1.039255,0.000000,0.000000,0.000000,100.000000
10500.00,0.00,106.609909,18.120000,-3.141593,8.000000,0.000000,0.000000,-6.609909,0.000000,0.000000,-85.609909,14.433027,-0.011136,22.275971,0.616536,0.032176,0.075203,0.298635,-1.039255,0.000000,0.000000,0.000000,100.000000
10600.00,0.00,105.987713,18.120000,-3.141593,8.000000,0.000000,0.000000,-5.987713,0.000000,0.000000,-84.987713,14.426364,-0.010454,22.486636,0.563101,0.020693,0.043960,0.284667,-1.039255,0.000000,0.000000,0.000000,100.000000
10700.01,0.01,105.359928,18.120000,-3.141593,8.000000,0.000000,0.000000,-5.359928,0.000000,0.000000,-84.359928,14.419980,-0.009975,22.677299,0.450999,0.016086,0.036110,0.252540,-1.039255,0.000000,0.000000,0.000000,100.000000
10800.00,0.00,104.727656,18.120000,-3.141593,8.000000,0.000000,0.000000,-4.727656,0.000000,0.000000,-83.727656,14.413835,-0.009552,22.819157,0.353628,0.013656,0.029359,0.224603,-1.039255,0.000000,0.000000,0.000000,100.000000
