MeasurementTime,Measurement time error,ego_X,ego_Y,ego_yaw,ego_speed,ego_acc,ego_s,ego_d,eHMI_green_on,eHMI_red_on,HV_X,HV_Y,HV_yaw,HV_v_km/h,HV_ax,HV_ay,Straight_SteeringWheel,Straight_AcceleratorPedal,Straight_BrakePedal,K1.NumPad1,K1.NumPad2,time_cost[s],reward[%]
1000.00,0.00,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002826,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
1100.00,0.00,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002826,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
1200.01,0.01,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002826,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
1300.00,0.00,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002826,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
1400.00,0.00,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002826,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
1500.01,0.01,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002826,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
1600.01,0.01,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002826,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
1700.01,0.01,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002826,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
1800.00,0.00,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.003454,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
1900.01,0.01,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004396,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
2000.00,0.00,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.004867,-0.598127,-1.039255,0.000000,0.000000,0.000000,100.000000
2100.00,0.00,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.003925,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
2200.00,0.00,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002041,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
2300.00,0.00,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.000942,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
2400.00,0.00,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.001884,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
2500.01,0.01,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002669,-0.416540,-1.039255,0.000000,0.000000,0.000000,100.000000
2600.01,0.01,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.003140,-0.342508,-1.039255,0.000000,0.000000,0.000000,100.000000
2700.00,0.00,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.003768,-0.281048,-1.039255,0.000000,0.000000,0.000000,100.000000
2800.00,0.00,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.005181,-0.223778,-1.039255,0.000000,0.000000,0.000000,100.000000
2900.00,0.00,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.003454,-0.230762,-1.039255,0.000000,0.000000,0.000000,100.000000
3000.00,0.00,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.003454,-0.188857,-1.039255,0.000000,0.000000,0.000000,100.000000
3100.00,0.00,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.132984,-1.039255,0.000000,0.000000,0.000000,100.000000
3200.01,0.01,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002826,-0.099460,-1.039255,0.000000,0.000000,0.000000,100.000000
3300.00,0.00,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.003140,-0.085492,-1.039255,0.000000,0.000000,0.000000,100.000000
3400.01,0.01,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.003140,-0.061746,-1.039255,0.000000,0.000000,0.000000,100.000000
3500.00,0.00,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.003454,-0.032413,-1.039255,0.000000,0.000000,0.000000,100.000000
3600.00,0.00,125.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.003768,-0.003079,-1.039255,0.000000,0.000000,0.000000,100.000000
3700.01,0.01,125.609248,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.609248,0.000000,0.000000,-95.609248,14.544000,-0.000004,0.061259,0.281300,0.000001,0.004082,0.045810,-1.039255,0.000000,0.000000,0.000000,100.000000
3800.00,0.00,125.604850,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.604850,0.000000,0.000000,-95.604850,14.544000,-0.000003,0.244232,0.629511,0.000002,0.004082,0.124032,-1.039255,0.000000,0.000000,0.000000,100.000000
3900.00,0.00,125.593819,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.593819,0.000000,0.000000,-95.593819,14.544000,-0.000002,0.520849,0.903103,0.000003,0.004082,0.185492,-1.039255,0.000000,0.000000,0.000000,100.000000
4000.01,0.01,125.573347,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.573347,0.000000,0.000000,-95.573347,14.544000,-0.000001,0.900062,1.114510,0.000002,0.003925,0.232984,-1.039255,0.000000,0.000000,0.000000,100.000000
4100.00,0.00,125.540652,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.540652,0.000000,0.000000,-95.540652,14.544000,0.000002,1.395673,1.549759,0.000001,0.003768,0.330762,-1.039255,0.000000,0.000000,0.000000,100.000000
4200.00,0.00,125.492321,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.492321,0.000000,0.000000,-95.492321,14.544000,0.000005,1.997231,1.767361,-0.000002,0.003454,0.379651,-1.039255,0.000000,0.000000,0.000000,100.000000
4300.00,0.00,125.425922,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.425922,0.000000,0.000000,-95.425922,14.544001,0.000010,2.684957,2.022255,-0.000006,0.003454,0.436921,-1.039255,0.000000,0.000000,0.000000,100.000000
4400.00,0.00,125.339163,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.339163,0.000000,0.000000,-95.339163,14.544002,0.000016,3.440937,2.127893,-0.000010,0.003454,0.460667,-1.039255,0.000000,0.000000,0.000000,100.000000
4500.01,0.01,125.231178,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.231178,0.000000,0.000000,-95.231178,14.544004,0.000023,4.206587,2.134022,-0.000014,0.003454,0.462063,-1.039255,0.000000,0.000000,0.000000,100.000000
4600.00,0.00,125.101970,18.120000,-3.141593,8.000000,0.000000,0.000000,-25.101970,0.000000,0.000000,-95.101970,14.544008,0.000032,4.964740,2.046863,-0.000015,0.003454,0.442508,-1.039255,0.000000,0.000000,0.000000,100.000000
4700.00,0.00,124.952233,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.952233,0.000000,0.000000,-94.952233,14.544013,0.000043,5.694124,2.021871,-0.000015,0.003768,0.436921,-1.039255,0.000000,0.000000,0.000000,100.000000
4800.00,0.00,124.782236,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.782236,0.000000,0.000000,-94.782236,14.544022,0.000055,6.424581,2.034171,-0.000031,0.003140,0.439714,-1.039255,0.000000,0.000000,0.000000,100.000000
4900.00,0.00,124.591951,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.591951,0.000000,0.000000,-94.591951,14.544033,0.000063,7.154986,2.034019,-0.000075,0.001413,0.439714,-1.039255,0.000000,0.000000,0.000000,100.000000
5000.01,0.01,124.381385,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.381385,0.000000,0.000000,-94.381385,14.544047,0.000065,7.884959,2.033849,-0.000137,-0.000628,0.439714,-1.039255,0.000000,0.000000,0.000000,100.000000
5100.00,0.00,124.150542,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.150542,0.000000,0.000000,-94.150542,14.544061,0.000053,8.613002,2.002573,-0.000259,-0.004396,0.432730,-1.039255,0.000000,0.000000,0.000000,100.000000
5200.01,0.01,123.899806,18.120000,-3.141593,8.000000,0.000000,0.000000,-23.899806,0.000000,0.000000,-93.899806,14.544068,0.000007,9.316725,1.909105,-0.000596,-0.013031,0.411778,-1.039255,0.000000,0.000000,0.000000,100.000000
5300.00,0.00,123.629986,18.120000,-3.141593,8.000000,0.000000,0.000000,-23.629986,0.000000,0.000000,-93.629986,14.544055,-0.000092,9.995380,1.871593,-0.001057,-0.021823,0.403397,-1.039255,0.000000,0.000000,0.000000,100.000000
5400.01,0.01,123.341414,18.120000,-3.141593,8.000000,0.000000,0.000000,-23.341414,0.000000,0.000000,-93.341414,14.544005,-0.000240,10.667310,1.860059,-0.001430,-0.028417,0.402000,-1.039255,0.000000,0.000000,0.000000,100.000000
5500.00,0.00,123.034451,18.120000,-3.141593,8.000000,0.000000,0.000000,-23.034451,0.000000,0.000000,-93.034451,14.543895,-0.000450,11.320985,1.797120,-0.002075,-0.039250,0.399206,-1.039255,0.000000,0.000000,0.000000,100.000000
5600.00,0.00,122.709817,18.120000,-3.141593,8.000000,0.000000,0.000000,-22.709817,0.000000,0.000000,-92.709817,14.543694,-0.000752,11.944190,1.701813,-0.003009,-0.051182,0.389429,-1.039255,0.000000,0.000000,0.000000,100.000000
5700.00,0.00,122.368298,18.120000,-3.141593,8.000000,0.000000,0.000000,-22.368298,0.000000,0.000000,-92.368298,14.543362,-0.001134,12.543074,1.647077,-0.003634,-0.058090,0.388032,-1.039255,0.000000,0.000000,0.000000,100.000000
5800.01,0.01,122.010434,18.120000,-3.141593,8.000000,0.000000,0.000000,-22.010434,0.000000,0.000000,-92.010434,14.542869,-0.001553,13.124092,1.593321,-0.003671,-0.058090,0.386635,-1.039255,0.000000,0.000000,0.000000,100.000000
5900.01,0.01,121.636673,18.120000,-3.141593,8.000000,0.000000,0.000000,-21.636673,0.000000,0.000000,-91.636673,14.542195,-0.001976,13.689395,1.547793,-0.003312,-0.055735,0.386635,-1.039255,0.000000,0.000000,0.000000,100.000000
6000.00,0.00,121.247501,18.120000,-3.141593,8.000000,0.000000,0.000000,-21.247501,0.000000,0.000000,-91.247501,14.541330,-0.002395,14.237306,1.503657,-0.002928,-0.052281,0.386635,-1.039255,0.000000,0.000000,0.000000,100.000000
6100.00,0.00,120.843439,18.120000,-3.141593,8.000000,0.000000,0.000000,-20.843439,0.000000,0.000000,-90.843439,14.540268,-0.002789,14.761276,1.406819,-0.002313,-0.045216,0.376857,-1.039255,0.000000,0.000000,0.000000,100.000000
6200.01,0.01,120.425678,18.120000,-3.141593,8.000000,0.000000,0.000000,-20.425678,0.000000,0.000000,-90.425678,14.539026,-0.003079,15.229901,1.240123,-0.000451,-0.026690,0.354508,-1.039255,0.000000,0.000000,0.000000,100.000000
6300.00,0.00,119.995819,18.120000,-3.141593,8.000000,0.000000,0.000000,-19.995819,0.000000,0.000000,-89.995819,14.537657,-0.003253,15.642734,1.089329,0.000794,-0.017741,0.334952,-1.039255,0.000000,0.000000,0.000000,100.000000
6400.01,0.01,119.555294,18.120000,-3.141593,8.000000,0.000000,0.000000,-19.555294,0.000000,0.000000,-89.555294,14.536187,-0.003394,16.008264,0.980274,0.000913,-0.014444,0.322381,-1.039255,0.000000,0.000000,0.000000,100.000000
6500.00,0.00,119.105221,18.120000,-3.141593,8.000000,0.000000,0.000000,-19.105221,0.000000,0.000000,-89.105221,14.534630,-0.003501,16.346665,0.954190,0.001542,-0.010990,0.319587,-1.039255,0.000000,0.000000,0.000000,100.000000
6600.01,0.01,118.645558,18.120000,-3.141593,8.000000,0.000000,0.000000,-18.645558,0.000000,0.000000,-88.645558,14.532992,-0.003611,16.692355,0.959812,0.001296,-0.013345,0.319587,-1.039255,0.000000,0.000000,0.000000,100.000000
6700.01,0.01,118.176229,18.120000,-3.141593,8.000000,0.000000,0.000000,-18.176229,0.000000,0.000000,-88.176229,14.531257,-0.003766,17.041086,0.965478,0.000424,-0.019154,0.319587,-1.039255,0.000000,0.000000,0.000000,100.000000
6800.00,0.00,117.697260,18.120000,-3.141593,8.000000,0.000000,0.000000,-17.697260,0.000000,0.000000,-87.697260,14.529394,-0.003986,17.387836,0.945925,-0.000739,-0.025120,0.315397,-1.039255,0.000000,0.000000,0.000000,100.000000
6900.00,0.00,117.208783,18.120000,-3.141593,8.000000,0.000000,0.000000,-17.208783,0.000000,0.000000,-87.208783,14.527370,-0.004263,17.727496,0.968187,-0.001618,-0.031086,0.318190,-1.039255,0.000000,0.000000,0.000000,100.000000
7000.00,0.00,116.710916,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.710916,0.000000,0.000000,-86.710916,14.525149,-0.004613,18.063007,0.939764,-0.003046,-0.038465,0.312603,-1.039255,0.000000,0.000000,0.000000,100.000000
7100.01,0.01,116.203768,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.203768,0.000000,0.000000,-86.203768,14.522681,-0.005061,18.397358,0.936525,-0.004972,-0.048513,0.311206,-1.039255,0.000000,0.000000,0.000000,100.000000
7200.00,0.00,115.687947,18.120000,-3.141593,8.000000,0.000000,0.000000,-15.687947,0.000000,0.000000,-85.687947,14.519907,-0.005619,18.692408,0.811885,-0.007594,-0.058090,0.309810,-1.039255,0.000000,0.000000,0.000000,100.000000
7300.01,0.01,115.163983,18.120000,-3.141593,8.000000,0.000000,0.000000,-15.163983,0.000000,0.000000,-85.163983,14.516765,-0.006277,18.985498,0.815588,-0.009263,-0.065940,0.309810,-1.039255,0.000000,0.000000,0.000000,100.000000
7400.01,0.01,114.631867,18.120000,-3.141593,8.000000,0.000000,0.000000,-14.631867,0.000000,0.000000,-84.631867,14.513200,-0.007008,19.279474,0.819300,-0.010165,-0.070179,0.309810,-1.039255,0.000000,0.000000,0.000000,100.000000
7500.00,0.00,114.091583,18.120000,-3.141593,8.000000,0.000000,0.000000,-14.091583,0.000000,0.000000,-84.091583,14.509171,-0.007777,19.573877,0.815356,-0.010538,-0.071749,0.308413,-1.039255,0.000000,0.000000,0.000000,100.000000
7600.00,0.00,113.543086,18.120000,-3.141593,8.000000,0.000000,0.000000,-13.543086,0.000000,0.000000,-83.543086,14.504656,-0.008555,19.870087,0.819073,-0.010083,-0.070179,0.308413,-1.039255,0.000000,0.000000,0.000000,100.000000
7700.00,0.00,112.986344,18.120000,-3.141593,8.000000,0.000000,0.000000,-12.986344,0.000000,0.000000,-82.986344,14.499642,-0.009323,20.167651,0.830509,-0.009433,-0.068295,0.309810,-1.039255,0.000000,0.000000,0.000000,100.000000
7800.01,0.01,112.422008,18.120000,-3.141593,8.000000,0.000000,0.000000,-12.422008,0.000000,0.000000,-82.422008,14.494130,-0.010080,20.424238,0.721977,-0.009787,-0.065940,0.309810,-1.039255,0.000000,0.000000,0.000000,100.000000
7900.00,0.00,111.850494,18.120000,-3.141593,8.000000,0.000000,0.000000,-11.850494,0.000000,0.000000,-81.850494,14.488125,-0.010805,20.683438,0.712169,-0.008693,-0.061701,0.309810,-1.039255,0.000000,0.000000,0.000000,100.000000
8000.00,0.00,111.271822,18.120000,-3.141593,8.000000,0.000000,0.000000,-11.271822,0.000000,0.000000,-81.271822,14.481639,-0.011487,20.939651,0.693882,-0.007560,-0.056834,0.307016,-1.039255,0.000000,0.000000,0.000000,100.000000
8100.00,0.00,110.686158,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.686158,0.000000,0.000000,-80.686158,14.474705,-0.012071,21.189606,0.693042,-0.004505,-0.044431,0.309810,-1.039255,0.000000,0.000000,0.000000,100.000000
8200.01,0.01,110.093590,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.093590,0.000000,0.000000,-80.093590,14.467392,-0.012515,21.436686,0.683724,-0.001335,-0.033755,0.309810,-1.039255,0.000000,0.000000,0.000000,100.000000
8300.00,0.00,109.494226,18.120000,-3.141593,8.000000,0.000000,0.000000,-9.494226,0.000000,0.000000,-79.494226,14.459760,-0.012883,21.680430,0.678911,0.000125,-0.029673,0.311206,-1.039255,0.000000,0.000000,0.000000,100.000000
8400.01,0.01,108.888110,18.120000,-3.141593,8.000000,0.000000,0.000000,-8.888110,0.000000,0.000000,-78.888110,14.451821,-0.013257,21.922178,0.647622,-0.000788,-0.032342,0.304222,-1.039255,0.000000,0.000000,0.000000,100.000000
8500.00,0.00,108.275346,18.120000,-3.141593,8.000000,0.000000,0.000000,-8.275346,0.000000,0.000000,-78.275346,14.443544,-0.013698,22.160673,0.656287,-0.002486,-0.039250,0.309810,-1.039255,0.000000,0.000000,0.000000,100.000000
8600.01,0.01,107.655992,18.120000,-3.141593,8.000000,0.000000,0.000000,-7.655992,0.000000,0.000000,-77.655992,14.434870,-0.014234,22.396202,0.647326,-0.004689,-0.045687,0.309810,-1.039255,0.000000,0.000000,0.000000,100.000000
8700.01,0.01,107.030200,18.120000,-3.141593,8.000000,0.000000,0.000000,-7.030200,0.000000,0.000000,-77.030200,14.425751,-0.014809,22.626958,0.638569,-0.004933,-0.045216,0.309810,-1.039255,0.000000,0.000000,0.000000,100.000000
8800.00,0.00,106.398037,18.120000,-3.141593,8.000000,0.000000,0.000000,-6.398037,0.000000,0.000000,-76.398037,14.416189,-0.015340,22.855397,0.629927,-0.003354,-0.039721,0.309810,-1.039255,0.000000,0.000000,0.000000,100.000000
8900.00,0.00,105.759576,18.120000,-3.141593,8.000000,0.000000,0.000000,-5.759576,0.000000,0.000000,-75.759576,14.406215,-0.015813,23.081018,0.612208,-0.002156,-0.035482,0.307016,-1.039255,0.000000,0.000000,0.000000,100.000000
9000.00,0.00,105.114928,18.120000,-3.141593,8.000000,0.000000,0.000000,-5.114928,0.000000,0.000000,-75.114928,14.395855,-0.016247,23.302776,0.617615,-0.001034,-0.032656,0.311206,-1.039255,0.000000,0.000000,0.000000,100.000000
9100.00,0.00,104.464164,18.120000,-3.141593,8.000000,0.000000,0.000000,-4.464164,0.000000,0.000000,-74.464164,14.385129,-0.016637,23.521803,0.609360,0.000356,-0.027475,0.311206,-1.039255,0.000000,0.000000,0.000000,100.000000
9200.01,0.01,103.807346,18.120000,-3.141593,8.000000,0.000000,0.000000,-3.807346,0.000000,0.000000,-73.807346,14.374083,-0.016923,23.738694,0.596537,0.003453,-0.017427,0.309810,-1.039255,0.000000,0.000000,0.000000,100.000000
9300.01,0.01,103.144568,18.120000,-3.141593,8.000000,0.000000,0.000000,-3.144568,0.000000,0.000000,-73.144568,14.362798,-0.017083,23.952097,0.588500,0.006561,-0.008478,0.309810,-1.039255,0.000000,0.000000,0.000000,100.000000
9400.01,0.01,102.475920,18.120000,-3.141593,8.000000,0.000000,0.000000,-2.475920,0.000000,0.000000,-72.475920,14.351344,-0.017152,24.162050,0.575837,0.008467,-0.003140,0.308413,-1.039255,0.000000,0.000000,0.000000,100.000000
9500.00,0.00,101.801485,18.120000,-3.141593,8.000000,0.000000,0.000000,-1.801485,0.000000,0.000000,-71.801485,14.339767,-0.017165,24.369444,0.567969,0.009693,0.000314,0.308413,-1.039255,0.000000,0.000000,0.000000,100.000000
9600.00,0.00,101.121342,18.120000,-3.141593,8.000000,0.000000,0.000000,-1.121342,0.000000,0.000000,-71.121342,14.328100,-0.017136,24.574032,0.579389,0.011097,0.003454,0.314000,-1.039255,0.000000,0.000000,0.000000,100.000000
9700.00,0.00,100.435538,18.120000,-3.141593,8.000000,0.000000,0.000000,-0.435538,0.000000,0.000000,-70.435538,14.316374,-0.017064,24.776992,0.562145,0.011789,0.006280,0.311206,-1.039255,0.000000,0.000000,0.000000,100.000000
9800.00,0.00,99.744164,18.120000,-3.141593,8.000000,0.000000,0.260000,-0.004164,0.000000,0.000000,-69.744164,14.304611,-0.016975,24.975768,0.549786,0.011806,0.006437,0.309810,-1.039255,0.000000,0.000000,0.000000,100.000000
9900.01,0.01,99.047313,18.120000,-3.141593,8.000000,0.000000,0.950000,0.002687,0.000000,0.000000,-69.047313,14.292818,-0.016884,25.171557,0.547239,0.011814,0.006751,0.311206,-1.039255,0.000000,0.000000,0.000000,100.000000
10000.00,0.00,98.345044,18.120000,-3.141593,8.000000,0.000000,1.650000,0.004956,0.000000,0.000000,-68.345044,14.281000,-0.016784,25.366441,0.530066,0.011760,0.007536,0.308413,-1.039255,0.000000,0.000000,0.000000,100.000000
10100.00,0.00,97.637416,18.120000,-3.141593,8.000000,0.000000,2.360000,0.002584,0.000000,0.000000,-67.637416,14.269168,-0.016672,25.557810,0.527715,0.012021,0.008007,0.309810,-1.039255,0.000000,0.000000,0.000000,100.000000
10200.00,0.00,96.924510,18.120000,-3.141593,8.000000,0.000000,3.080000,-0.004510,0.000000,0.000000,-66.924510,14.257329,-0.016559,25.746881,0.525498,0.011973,0.007850,0.311206,-1.039255,0.000000,0.000000,0.000000,100.000000
10300.00,0.00,96.206393,18.120000,-3.141593,8.000000,0.000000,3.790000,0.003607,0.000000,0.000000,-66.206393,14.245484,-0.016444,25.933092,0.513473,0.011763,0.008164,0.309810,-1.039255,0.000000,0.000000,0.000000,100.000000
10400.01,0.01,95.483134,18.120000,-3.141593,8.000000,0.000000,4.520000,-0.003134,0.000000,0.000000,-65.483134,14.233641,-0.016323,26.117375,0.511489,0.011913,0.008478,0.311206,-1.039255,0.000000,0.000000,0.000000,100.000000
10500.01,0.01,94.754813,18.120000,-3.141593,8.000000,0.000000,5.250000,-0.004813,0.000000,0.000000,-64.754813,14.221803,-0.016203,26.297965,0.499622,0.011576,0.007850,0.309810,-1.039255,0.000000,0.000000,0.000000,100.000000
10600.01,0.01,94.021514,18.120000,-3.141593,8.000000,0.000000,5.980000,-0.001514,0.000000,0.000000,-64.021514,14.209966,-0.016098,26.476175,0.494039,0.010939,0.006594,0.309810,-1.039255,0.000000,0.000000,0.000000,100.000000
10700.01,0.01,93.283263,18.120000,-3.141593,8.000000,0.000000,6.720000,-0.003263,0.000000,0.000000,-63.283263,14.198119,-0.016010,26.655136,0.494953,0.010400,0.005652,0.309810,-1.039255,0.000000,0.000000,0.000000,100.000000
10800.01,0.01,92.540042,18.120000,-3.141593,8.000000,0.000000,7.460000,-0.000042,0.000000,0.000000,-62.540042,14.186252,-0.015935,26.833824,0.490813,0.009982,0.004553,0.308413,-1.039255,0.000000,0.000000,0.000000,100.000000
